
GEREJAGKPI JANJIMARIA JANJI MARIA ,kecamatan SITIOTIO, SAMOSIR |FPFH+X9, Tamba Dolok, Kec. Sitio-Tio, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|GEREJA GKPI JANJI MARIA|2.475507|98.727893|Gereja|Tidak ada review|Tidak ada review
Googe Maps JANJI MARIA ,kecamatan SITIOTIO, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
Kantor Kepala Desa Janji Maria JANJI MARIA ,kecamatan SITIOTIO, SAMOSIR |FPHG+4F2, Janji Maria, Kec. Sitio-Tio, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Kantor Kepala Desa Janji Maria|2.4777715|98.7261261|Kantor Pemerintah|Tidak ada review|Tidak ada review
