
elabuhan desa holbung HOLBUNG ,kecamatan SITIOTIO, SAMOSIR |CR25+948, Janji Raja, Kec. Sitio-Tio, Kabupaten Samosir, Sumatera Utara 22395|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Pelabuhan desa holbung|2.4009192|98.8078356|Layanan Transportasi|Tidak ada review|Tidak ada review
Op Kristian Siringoringo HOLBUNG ,kecamatan SITIOTIO, SAMOSIR |CQ4X+W7G, Lumban raja, Holbung, Kec. Sitio-Tio, Kabupaten Samosir|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Op Kristian Siringoringo|2.4073076|98.798204|Rumah Kayu|Tidak ada review|Tidak ada review
GPI Holbung HOLBUNG ,kecamatan SITIOTIO, SAMOSIR |CR23+JHQ, Holbung, Kec. Sitio-Tio, Kabupaten Samosir, Sumatera Utara 22395|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|GPI Holbung|2.4015794|98.8039759|Gereja Injil|Tidak ada review|Tidak ada review
Kantor Kepala Desa Holbung HOLBUNG ,kecamatan SITIOTIO, SAMOSIR |9RX5+W2H, Unnamed Road, Janji Raja, Kec. Sitio-Tio, Kabupaten Samosir, Sumatera Utara 22395|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Kantor Kepala Desa Holbung|2.3998082|98.8076238|Kantor Perusahaan|Tidak ada review|Tidak ada review
Simon FC HOLBUNG ,kecamatan SITIOTIO, SAMOSIR |9RX5+W2G, Unnamed Road, Janji Raja, Kec. Sitio-Tio, Kabupaten Samosir, Sumatera Utara 22395|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Simon FC|2.3997323|98.8076011|Komplek perumahan|Tidak ada review|Tidak ada review
Hote HOLBUNG ,kecamatan SITIOTIO, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
