
Lunban Tungkup Rumah G Slhotang SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |FMWQ+82G, Siparmahan, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22391|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Lumban Tungkup Rumah G Sihotang|2.4958145|98.6875659|Jenis tempat tidak ditemukan|Tidak ada review|Tidak ada review
 Kirim Masukan Produk SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |GMJW+5PJ, Dolok Raja, Kec. Harian, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Kenegerian Sihotang|2.5324373|98.6963385|Tujuan Wisata|Tidak ada review|Tidak ada review
Onan Godang Desa Siparmahan SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |Unnamed Road, Onan Godang, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Onan Godang, Desa Siparmahan|2.5210531|98.7087932|Tujuan Wisata|Tidak ada review|Tidak ada review
Huta Pangombaran SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |GP97+PRG, Siparmahan, Harian, Samosir Regency, North Sumatra|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Huta Pangombaran|2.519325|98.7145883|Komplek perumahan|Tidak ada review|Tidak ada review
SMPN 2 Harian SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |GP79+V7W, Desa, Siparmahan, Harian, Samosir Regency, North Sumatra 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|SMPN 2 Harian|2.5147405|98.7182009|Sekolah menengah|Tidak ada review|Tidak ada review
Huta Sijabijabi  SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |GP64+MCH, Sampur Toba, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Huta Sijabijabi|2.511027|98.705192|Rumah wisata|Tidak ada review|Tidak ada review
A Torada Sihotang SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |GPC5+HJ6, Sampur Toba, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|A. Torada Sihotang|2.5217919|98.7090553|Komplek perumahan|Tidak ada review|Tidak ada review
Silangkupa Garden House SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |GP63+7C, Siparmahan, Kec. Harian, Kabupaten Samosir, Sumatera Utara 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Silangkupa Garden House|2.5106583|98.7036017|Rumah wisata|Tidak ada review|Tidak ada review
Area ini SIPARMAHAN ,kecamatan HARIAN, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
