
Warkop rumah bolon kelsitungkirbrsormin SITUNGKIR ,kecamatan PANGURURAN, SAMOSIR |PM2R+3PM, Jl. Raya Simanindo, Situngkir, Kec. Pangururan, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Warkop rumah bolon ( kel.situngkir/br.sormin )|2.700201|98.691801|Kedai Kopi|Tidak ada review|Tidak ada review
Situs Budaya Tugu Paromasan Op SITUNGKIR ,kecamatan PANGURURAN, SAMOSIR |PM3V+37G, Jl. Raya Simanindo, Situngkir, Kec. Pangururan, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Situs Budaya Tugu Paromasan Op. Marjobu Situngkir|2.7026897|98.6932134|Bangunan Bersejarah|Tidak ada review|Tidak ada review
Makam Op Hamonangan SITUNGKIR ,kecamatan PANGURURAN, SAMOSIR |PM2X+7C7, Unnamed Road, Sianjur I, Sialanguan, Kec. Pangururan, Kabupaten Samosir, Sumatera Utara 22395|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Makam Op. Hamonangan|2.70066|98.698558|Pemakaman|Tidak ada review|Tidak ada review
Indoneaia SITUNGKIR ,kecamatan PANGURURAN, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
