
Gereja St Yohanes Rasul Sinabulan SINABULAN ,kecamatan PANGURURAN, SAMOSIR |MP26+MCX, Sinabulan, Kec. Pangururan, Kabupaten Samosir, Sumatera Utara 22392|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Gereja St Yohanes Rasul Sinabulan|2.651742|98.7111174|Gereja|Tidak ada review|Tidak ada review
Datapeta2025 SINABULAN ,kecamatan PANGURURAN, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
