
Batu Parrapotan Pusuk Buhit SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |JM32+GFF, Jl. Setapak, Ginolat, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Batu Parrapotan Pusuk Buhit|2.6038136|98.6511721|Bangunan Bersejarah|Tidak ada review|Tidak ada review
HOMESTAY MARTIAN SAGALA SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |JJ2C+G3R, huta balian, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara|0813-6111-8010|Alamat web tidak ditemukan|HOMESTAY MARTIAN SAGALA|2.6013715|98.62013|Hotel|tempat yang sangat indah|3 tahun lalu
Huta Balian SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |jln. Siraja Batak, Sarimarrihit, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara 22396|0853-8231-3756|http://www.desawisatahutabalian.wordpress.com/|Huta Balian|2.6013903|98.6200471|Tujuan Wisata|Tidak ada review|Tidak ada review
Juma Toras OP RAISA SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |HJXG+5R9, jl pertanian, Sarimarrihit, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara 22396|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Juma Toras OP RAISA|2.597904|98.6271225|Ladang Angin|Tidak ada review|Tidak ada review
Lumban Ganda Huta Urat Sagala SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |HJWJ+W3, Sianjur Mula Mula, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Lumban Ganda Huta Urat Sagala|2.5976194|98.6290452|Komplek perumahan|Tidak ada review|Tidak ada review
Op Sahala Sagala BrSitungkir SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |HJVG+H35, Sarimarrihit, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Op Sahala Sagala / Br Situngkir|2.5938966|98.6252429|Komplek perumahan|Tidak ada review|Tidak ada review
Jabu Op Ronaldo Sagala SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |HJVG+96R, Sarimarrihit, Kec. Sianjur Mula Mula, Kabupaten Samosir, Sumatera Utara|Nomor telepon tidak ditemukan|Alamat web tidak ditemukan|Jabu Op. Ronaldo Sagala|2.5934829|98.6255115|Vila|Warisan terbesar yang dapat kita tinggalkan untuk anak-anak kita adalah kenangan indah|3 tahun lalu
Kondisi normal SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
Lalin lengang di area ini SIANJUR MULAMULA ,kecamatan SIANJUR MULAMULA, SAMOSIR |Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal|Gagal
